  0.32549622E-06 extinction coefficient
  0.70014087E-15 single-scattering albedo
  0.00000000E+00 asymmetry factor
  0.916200E+02   0.750890E+00   0.998409E+00  -0.563827E-01   0.000000E+00
  0.917100E+02   0.750959E+00   0.998227E+00  -0.595173E-01   0.000000E+00
  0.918000E+02   0.751031E+00   0.998036E+00  -0.626504E-01   0.000000E+00
  0.918900E+02   0.751107E+00   0.997834E+00  -0.657827E-01   0.000000E+00
  0.919800E+02   0.751187E+00   0.997623E+00  -0.689140E-01   0.000000E+00
  0.920700E+02   0.751270E+00   0.997401E+00  -0.720437E-01   0.000000E+00
  0.921600E+02   0.751361E+00   0.997171E+00  -0.751721E-01   0.000000E+00
  0.922500E+02   0.751451E+00   0.996930E+00  -0.782997E-01   0.000000E+00
  0.923400E+02   0.751545E+00   0.996679E+00  -0.814257E-01   0.000000E+00
  0.924300E+02   0.751643E+00   0.996419E+00  -0.845505E-01   0.000000E+00
  0.925200E+02   0.751745E+00   0.996149E+00  -0.876736E-01   0.000000E+00
  0.926100E+02   0.751853E+00   0.995870E+00  -0.907950E-01   0.000000E+00
  0.927000E+02   0.751962E+00   0.995580E+00  -0.939154E-01   0.000000E+00
  0.927900E+02   0.752074E+00   0.995281E+00  -0.970340E-01   0.000000E+00
  0.928800E+02   0.752194E+00   0.994972E+00  -0.100150E+00   0.000000E+00
  0.929700E+02   0.752313E+00   0.994654E+00  -0.103265E+00   0.000000E+00
  0.930600E+02   0.752437E+00   0.994326E+00  -0.106379E+00   0.000000E+00
  0.931500E+02   0.752567E+00   0.993988E+00  -0.109490E+00   0.000000E+00
  0.932400E+02   0.752697E+00   0.993640E+00  -0.112600E+00   0.000000E+00
  0.933300E+02   0.752831E+00   0.993283E+00  -0.115708E+00   0.000000E+00
  0.934200E+02   0.752973E+00   0.992917E+00  -0.118814E+00   0.000000E+00
  0.935100E+02   0.753114E+00   0.992540E+00  -0.121917E+00   0.000000E+00
  0.936000E+02   0.753262E+00   0.992154E+00  -0.125019E+00   0.000000E+00
  0.936900E+02   0.753411E+00   0.991759E+00  -0.128119E+00   0.000000E+00
  0.937800E+02   0.753567E+00   0.991354E+00  -0.131216E+00   0.000000E+00
  0.938700E+02   0.753722E+00   0.990939E+00  -0.134311E+00   0.000000E+00
  0.939600E+02   0.753885E+00   0.990515E+00  -0.137403E+00   0.000000E+00
  0.940500E+02   0.754048E+00   0.990081E+00  -0.140494E+00   0.000000E+00
  0.941400E+02   0.754219E+00   0.989638E+00  -0.143582E+00   0.000000E+00
  0.942300E+02   0.754389E+00   0.989186E+00  -0.146668E+00   0.000000E+00
  0.943200E+02   0.754566E+00   0.988724E+00  -0.149751E+00   0.000000E+00
  0.944100E+02   0.754744E+00   0.988252E+00  -0.152832E+00   0.000000E+00
  0.945000E+02   0.754929E+00   0.987771E+00  -0.155909E+00   0.000000E+00
  0.945900E+02   0.755113E+00   0.987281E+00  -0.158985E+00   0.000000E+00
  0.946800E+02   0.755305E+00   0.986781E+00  -0.162058E+00   0.000000E+00
  0.947700E+02   0.755501E+00   0.986272E+00  -0.165127E+00   0.000000E+00
  0.948600E+02   0.755697E+00   0.985754E+00  -0.168194E+00   0.000000E+00
  0.949500E+02   0.755899E+00   0.985226E+00  -0.171258E+00   0.000000E+00
  0.950500E+02   0.756102E+00   0.984689E+00  -0.174320E+00   0.000000E+00
  0.951400E+02   0.756312E+00   0.984143E+00  -0.177378E+00   0.000000E+00
  0.952300E+02   0.756526E+00   0.983587E+00  -0.180434E+00   0.000000E+00
  0.953200E+02   0.756740E+00   0.983022E+00  -0.183487E+00   0.000000E+00
  0.954100E+02   0.756961E+00   0.982448E+00  -0.186535E+00   0.000000E+00
  0.955000E+02   0.757185E+00   0.981865E+00  -0.189581E+00   0.000000E+00
  0.955900E+02   0.757410E+00   0.981273E+00  -0.192625E+00   0.000000E+00
  0.956800E+02   0.757642E+00   0.980671E+00  -0.195665E+00   0.000000E+00
  0.957700E+02   0.757877E+00   0.980060E+00  -0.198700E+00   0.000000E+00
  0.958600E+02   0.758113E+00   0.979440E+00  -0.201734E+00   0.000000E+00
  0.959500E+02   0.758355E+00   0.978811E+00  -0.204764E+00   0.000000E+00
  0.960400E+02   0.758598E+00   0.978173E+00  -0.207791E+00   0.000000E+00
  0.961300E+02   0.758848E+00   0.977526E+00  -0.210813E+00   0.000000E+00
  0.962200E+02   0.759102E+00   0.976870E+00  -0.213832E+00   0.000000E+00
  0.963100E+02   0.759359E+00   0.976205E+00  -0.216848E+00   0.000000E+00
  0.964000E+02   0.759616E+00   0.975531E+00  -0.219860E+00   0.000000E+00
  0.964900E+02   0.759880E+00   0.974848E+00  -0.222869E+00   0.000000E+00
  0.965800E+02   0.760145E+00   0.974157E+00  -0.225874E+00   0.000000E+00
  0.966700E+02   0.760417E+00   0.973456E+00  -0.228875E+00   0.000000E+00
  0.967600E+02   0.760692E+00   0.972746E+00  -0.231872E+00   0.000000E+00
  0.968500E+02   0.760967E+00   0.972028E+00  -0.234866E+00   0.000000E+00
  0.969400E+02   0.761250E+00   0.971301E+00  -0.237855E+00   0.000000E+00
  0.970300E+02   0.761536E+00   0.970565E+00  -0.240840E+00   0.000000E+00
  0.971200E+02   0.761822E+00   0.969820E+00  -0.243823E+00   0.000000E+00
  0.972100E+02   0.762115E+00   0.969066E+00  -0.246800E+00   0.000000E+00
  0.973000E+02   0.762412E+00   0.968304E+00  -0.249773E+00   0.000000E+00
  0.973900E+02   0.762709E+00   0.967533E+00  -0.252743E+00   0.000000E+00
  0.974800E+02   0.763014E+00   0.966754E+00  -0.255708E+00   0.000000E+00
  0.975700E+02   0.763318E+00   0.965966E+00  -0.258670E+00   0.000000E+00
  0.976600E+02   0.763630E+00   0.965169E+00  -0.261626E+00   0.000000E+00
  0.977500E+02   0.763941E+00   0.964364E+00  -0.264579E+00   0.000000E+00
  0.978400E+02   0.764260E+00   0.963550E+00  -0.267527E+00   0.000000E+00
  0.979300E+02   0.764579E+00   0.962728E+00  -0.270472E+00   0.000000E+00
  0.980200E+02   0.764905E+00   0.961897E+00  -0.273411E+00   0.000000E+00
  0.981100E+02   0.765231E+00   0.961058E+00  -0.276346E+00   0.000000E+00
  0.982000E+02   0.765564E+00   0.960211E+00  -0.279277E+00   0.000000E+00
  0.982900E+02   0.765897E+00   0.959355E+00  -0.282203E+00   0.000000E+00
  0.983800E+02   0.766238E+00   0.958491E+00  -0.285124E+00   0.000000E+00
  0.984700E+02   0.766578E+00   0.957618E+00  -0.288041E+00   0.000000E+00
  0.985600E+02   0.766922E+00   0.956737E+00  -0.290954E+00   0.000000E+00
  0.986500E+02   0.767274E+00   0.955848E+00  -0.293861E+00   0.000000E+00
  0.987400E+02   0.767625E+00   0.954951E+00  -0.296764E+00   0.000000E+00
  0.988300E+02   0.767984E+00   0.954046E+00  -0.299661E+00   0.000000E+00
  0.989200E+02   0.768342E+00   0.953132E+00  -0.302554E+00   0.000000E+00
  0.990100E+02   0.768704E+00   0.952210E+00  -0.305443E+00   0.000000E+00
  0.991000E+02   0.769070E+00   0.951281E+00  -0.308327E+00   0.000000E+00
  0.991900E+02   0.769443E+00   0.950343E+00  -0.311204E+00   0.000000E+00
  0.992800E+02   0.769817E+00   0.949397E+00  -0.314078E+00   0.000000E+00
  0.993700E+02   0.770193E+00   0.948443E+00  -0.316947E+00   0.000000E+00
  0.994600E+02   0.770574E+00   0.947481E+00  -0.319811E+00   0.000000E+00
  0.995500E+02   0.770958E+00   0.946512E+00  -0.322669E+00   0.000000E+00
  0.996400E+02   0.771345E+00   0.945534E+00  -0.325523E+00   0.000000E+00
  0.997300E+02   0.771736E+00   0.944549E+00  -0.328371E+00   0.000000E+00
  0.998200E+02   0.772131E+00   0.943556E+00  -0.331213E+00   0.000000E+00
  0.999100E+02   0.772530E+00   0.942555E+00  -0.334052E+00   0.000000E+00
  0.100000E+03   0.772932E+00   0.941546E+00  -0.336884E+00   0.000000E+00
  0.100090E+03   0.773337E+00   0.940530E+00  -0.339711E+00   0.000000E+00
  0.100180E+03   0.773747E+00   0.939506E+00  -0.342532E+00   0.000000E+00
  0.100270E+03   0.774156E+00   0.938474E+00  -0.345350E+00   0.000000E+00
  0.100360E+03   0.774573E+00   0.937435E+00  -0.348161E+00   0.000000E+00
  0.100450E+03   0.774993E+00   0.936388E+00  -0.350966E+00   0.000000E+00
  0.100540E+03   0.775417E+00   0.935334E+00  -0.353765E+00   0.000000E+00
  0.100630E+03   0.775840E+00   0.934272E+00  -0.356561E+00   0.000000E+00
  0.100720E+03   0.776272E+00   0.933203E+00  -0.359349E+00   0.000000E+00
  0.100810E+03   0.776703E+00   0.932126E+00  -0.362134E+00   0.000000E+00
  0.100900E+03   0.777141E+00   0.931042E+00  -0.364911E+00   0.000000E+00
  0.100990E+03   0.777579E+00   0.929951E+00  -0.367684E+00   0.000000E+00
  0.101080E+03   0.778021E+00   0.928852E+00  -0.370451E+00   0.000000E+00
  0.101170E+03   0.778470E+00   0.927747E+00  -0.373210E+00   0.000000E+00
  0.101260E+03   0.778919E+00   0.926633E+00  -0.375966E+00   0.000000E+00
  0.101350E+03   0.779372E+00   0.925513E+00  -0.378716E+00   0.000000E+00
  0.101440E+03   0.779829E+00   0.924386E+00  -0.381460E+00   0.000000E+00
  0.101530E+03   0.780289E+00   0.923251E+00  -0.384198E+00   0.000000E+00
  0.101620E+03   0.780756E+00   0.922110E+00  -0.386928E+00   0.000000E+00
  0.101710E+03   0.781223E+00   0.920961E+00  -0.389654E+00   0.000000E+00
  0.101800E+03   0.781691E+00   0.919806E+00  -0.392375E+00   0.000000E+00
  0.101890E+03   0.782165E+00   0.918643E+00  -0.395089E+00   0.000000E+00
  0.101980E+03   0.782643E+00   0.917474E+00  -0.397797E+00   0.000000E+00
  0.102070E+03   0.783125E+00   0.916297E+00  -0.400498E+00   0.000000E+00
  0.102160E+03   0.783607E+00   0.915114E+00  -0.403196E+00   0.000000E+00
  0.102250E+03   0.784096E+00   0.913924E+00  -0.405885E+00   0.000000E+00
  0.102340E+03   0.784588E+00   0.912728E+00  -0.408568E+00   0.000000E+00
  0.102430E+03   0.785081E+00   0.911524E+00  -0.411246E+00   0.000000E+00
  0.102520E+03   0.785577E+00   0.910314E+00  -0.413918E+00   0.000000E+00
  0.102610E+03   0.786081E+00   0.909097E+00  -0.416583E+00   0.000000E+00
  0.102700E+03   0.786584E+00   0.907874E+00  -0.419242E+00   0.000000E+00
  0.102790E+03   0.787091E+00   0.906644E+00  -0.421896E+00   0.000000E+00
  0.102880E+03   0.787602E+00   0.905408E+00  -0.424542E+00   0.000000E+00
  0.102970E+03   0.788117E+00   0.904165E+00  -0.427183E+00   0.000000E+00
  0.103060E+03   0.788635E+00   0.902916E+00  -0.429817E+00   0.000000E+00
  0.103150E+03   0.789156E+00   0.901661E+00  -0.432445E+00   0.000000E+00
  0.103240E+03   0.789681E+00   0.900399E+00  -0.435065E+00   0.000000E+00
  0.103330E+03   0.790207E+00   0.899130E+00  -0.437682E+00   0.000000E+00
  0.103420E+03   0.790739E+00   0.897856E+00  -0.440290E+00   0.000000E+00
  0.103510E+03   0.791272E+00   0.896575E+00  -0.442892E+00   0.000000E+00
  0.103600E+03   0.791811E+00   0.895288E+00  -0.445487E+00   0.000000E+00
  0.103690E+03   0.792351E+00   0.893995E+00  -0.448077E+00   0.000000E+00
  0.103780E+03   0.792894E+00   0.892696E+00  -0.450660E+00   0.000000E+00
  0.103870E+03   0.793441E+00   0.891391E+00  -0.453237E+00   0.000000E+00
  0.103960E+03   0.793992E+00   0.890080E+00  -0.455807E+00   0.000000E+00
  0.104050E+03   0.794546E+00   0.888762E+00  -0.458367E+00   0.000000E+00
  0.104140E+03   0.795104E+00   0.887439E+00  -0.460925E+00   0.000000E+00
  0.104230E+03   0.795666E+00   0.886110E+00  -0.463477E+00   0.000000E+00
  0.104320E+03   0.796231E+00   0.884775E+00  -0.466019E+00   0.000000E+00
  0.104410E+03   0.796796E+00   0.883435E+00  -0.468557E+00   0.000000E+00
  0.104500E+03   0.797368E+00   0.882088E+00  -0.471082E+00   0.000000E+00
  0.104590E+03   0.797940E+00   0.880736E+00  -0.473609E+00   0.000000E+00
  0.104680E+03   0.798516E+00   0.879378E+00  -0.476125E+00   0.000000E+00
  0.104770E+03   0.799096E+00   0.878015E+00  -0.478636E+00   0.000000E+00
  0.104860E+03   0.799679E+00   0.876646E+00  -0.481136E+00   0.000000E+00
  0.104950E+03   0.800266E+00   0.875271E+00  -0.483635E+00   0.000000E+00
  0.105050E+03   0.800856E+00   0.873891E+00  -0.486123E+00   0.000000E+00
  0.105140E+03   0.801450E+00   0.872505E+00  -0.488606E+00   0.000000E+00
  0.105230E+03   0.802044E+00   0.871114E+00  -0.491080E+00   0.000000E+00
  0.105320E+03   0.802646E+00   0.869718E+00  -0.493546E+00   0.000000E+00
  0.105410E+03   0.803247E+00   0.868316E+00  -0.496013E+00   0.000000E+00
  0.105500E+03   0.803852E+00   0.866909E+00  -0.498466E+00   0.000000E+00
  0.105590E+03   0.804461E+00   0.865497E+00  -0.500916E+00   0.000000E+00
  0.105680E+03   0.805073E+00   0.864079E+00  -0.503357E+00   0.000000E+00
  0.105770E+03   0.805689E+00   0.862657E+00  -0.505791E+00   0.000000E+00
  0.105860E+03   0.806308E+00   0.861229E+00  -0.508219E+00   0.000000E+00
  0.105950E+03   0.806927E+00   0.859796E+00  -0.510639E+00   0.000000E+00
  0.106040E+03   0.807554E+00   0.858358E+00  -0.513051E+00   0.000000E+00
  0.106130E+03   0.808181E+00   0.856915E+00  -0.515459E+00   0.000000E+00
  0.106220E+03   0.808811E+00   0.855467E+00  -0.517856E+00   0.000000E+00
  0.106310E+03   0.809445E+00   0.854014E+00  -0.520252E+00   0.000000E+00
  0.106400E+03   0.810082E+00   0.852556E+00  -0.522637E+00   0.000000E+00
  0.106490E+03   0.810724E+00   0.851094E+00  -0.525012E+00   0.000000E+00
  0.106580E+03   0.811365E+00   0.849627E+00  -0.527388E+00   0.000000E+00
  0.106670E+03   0.812013E+00   0.848155E+00  -0.529750E+00   0.000000E+00
  0.106760E+03   0.812662E+00   0.846678E+00  -0.532109E+00   0.000000E+00
  0.106850E+03   0.813314E+00   0.845196E+00  -0.534457E+00   0.000000E+00
  0.106940E+03   0.813969E+00   0.843710E+00  -0.536799E+00   0.000000E+00
  0.107030E+03   0.814629E+00   0.842220E+00  -0.539135E+00   0.000000E+00
  0.107120E+03   0.815291E+00   0.840725E+00  -0.541464E+00   0.000000E+00
  0.107210E+03   0.815958E+00   0.839225E+00  -0.543783E+00   0.000000E+00
  0.107300E+03   0.816624E+00   0.837721E+00  -0.546099E+00   0.000000E+00
  0.107390E+03   0.817295E+00   0.836212E+00  -0.548408E+00   0.000000E+00
  0.107480E+03   0.817968E+00   0.834700E+00  -0.550706E+00   0.000000E+00
  0.107570E+03   0.818646E+00   0.833182E+00  -0.552998E+00   0.000000E+00
  0.107660E+03   0.819327E+00   0.831661E+00  -0.555284E+00   0.000000E+00
  0.107750E+03   0.820011E+00   0.830135E+00  -0.557559E+00   0.000000E+00
  0.107840E+03   0.820696E+00   0.828605E+00  -0.559835E+00   0.000000E+00
  0.107930E+03   0.821384E+00   0.827071E+00  -0.562096E+00   0.000000E+00
  0.108020E+03   0.822076E+00   0.825533E+00  -0.564355E+00   0.000000E+00
  0.108110E+03   0.822772E+00   0.823991E+00  -0.566603E+00   0.000000E+00
  0.108200E+03   0.823471E+00   0.822445E+00  -0.568845E+00   0.000000E+00
  0.108290E+03   0.824173E+00   0.820895E+00  -0.571080E+00   0.000000E+00
  0.108380E+03   0.824876E+00   0.819341E+00  -0.573307E+00   0.000000E+00
  0.108470E+03   0.825582E+00   0.817783E+00  -0.575528E+00   0.000000E+00
  0.108560E+03   0.826292E+00   0.816221E+00  -0.577743E+00   0.000000E+00
  0.108650E+03   0.827006E+00   0.814655E+00  -0.579947E+00   0.000000E+00
  0.108740E+03   0.827723E+00   0.813086E+00  -0.582145E+00   0.000000E+00
  0.108830E+03   0.828441E+00   0.811513E+00  -0.584334E+00   0.000000E+00
  0.108920E+03   0.829165E+00   0.809936E+00  -0.586519E+00   0.000000E+00
  0.109010E+03   0.829889E+00   0.808355E+00  -0.588696E+00   0.000000E+00
  0.109100E+03   0.830618E+00   0.806771E+00  -0.590862E+00   0.000000E+00
  0.109190E+03   0.831346E+00   0.805184E+00  -0.593028E+00   0.000000E+00
  0.109280E+03   0.832081E+00   0.803592E+00  -0.595182E+00   0.000000E+00
  0.109370E+03   0.832816E+00   0.801998E+00  -0.597327E+00   0.000000E+00
  0.109460E+03   0.833555E+00   0.800400E+00  -0.599465E+00   0.000000E+00
  0.109550E+03   0.834298E+00   0.798798E+00  -0.601598E+00   0.000000E+00
  0.109640E+03   0.835044E+00   0.797193E+00  -0.603724E+00   0.000000E+00
  0.109730E+03   0.835790E+00   0.795585E+00  -0.605841E+00   0.000000E+00
  0.109820E+03   0.836544E+00   0.793974E+00  -0.607950E+00   0.000000E+00
  0.109910E+03   0.837297E+00   0.792359E+00  -0.610055E+00   0.000000E+00
  0.110000E+03   0.838054E+00   0.790741E+00  -0.612149E+00   0.000000E+00
  0.110090E+03   0.838811E+00   0.789121E+00  -0.614240E+00   0.000000E+00
  0.110180E+03   0.839576E+00   0.787497E+00  -0.616317E+00   0.000000E+00
  0.110270E+03   0.840340E+00   0.785869E+00  -0.618394E+00   0.000000E+00
  0.110360E+03   0.841108E+00   0.784239E+00  -0.620457E+00   0.000000E+00
  0.110450E+03   0.841879E+00   0.782606E+00  -0.622517E+00   0.000000E+00
  0.110540E+03   0.842651E+00   0.780970E+00  -0.624569E+00   0.000000E+00
  0.110630E+03   0.843426E+00   0.779331E+00  -0.626615E+00   0.000000E+00
  0.110720E+03   0.844205E+00   0.777689E+00  -0.628650E+00   0.000000E+00
  0.110810E+03   0.844987E+00   0.776045E+00  -0.630678E+00   0.000000E+00
  0.110900E+03   0.845773E+00   0.774397E+00  -0.632701E+00   0.000000E+00
  0.110990E+03   0.846559E+00   0.772747E+00  -0.634715E+00   0.000000E+00
  0.111080E+03   0.847349E+00   0.771094E+00  -0.636722E+00   0.000000E+00
  0.111170E+03   0.848142E+00   0.769439E+00  -0.638719E+00   0.000000E+00
  0.111260E+03   0.848939E+00   0.767781E+00  -0.640714E+00   0.000000E+00
  0.111350E+03   0.849736E+00   0.766120E+00  -0.642696E+00   0.000000E+00
  0.111440E+03   0.850537E+00   0.764457E+00  -0.644677E+00   0.000000E+00
  0.111530E+03   0.851341E+00   0.762791E+00  -0.646646E+00   0.000000E+00
  0.111620E+03   0.852149E+00   0.761123E+00  -0.648609E+00   0.000000E+00
  0.111710E+03   0.852957E+00   0.759452E+00  -0.650564E+00   0.000000E+00
  0.111800E+03   0.853772E+00   0.757779E+00  -0.652510E+00   0.000000E+00
  0.111890E+03   0.854583E+00   0.756104E+00  -0.654455E+00   0.000000E+00
  0.111980E+03   0.855402E+00   0.754426E+00  -0.656386E+00   0.000000E+00
  0.112070E+03   0.856220E+00   0.752746E+00  -0.658314E+00   0.000000E+00
  0.112160E+03   0.857043E+00   0.751064E+00  -0.660231E+00   0.000000E+00
  0.112250E+03   0.857868E+00   0.749380E+00  -0.662142E+00   0.000000E+00
  0.112340E+03   0.858698E+00   0.747693E+00  -0.664046E+00   0.000000E+00
  0.112430E+03   0.859527E+00   0.746004E+00  -0.665942E+00   0.000000E+00
  0.112520E+03   0.860361E+00   0.744314E+00  -0.667832E+00   0.000000E+00
  0.112610E+03   0.861197E+00   0.742621E+00  -0.669711E+00   0.000000E+00
  0.112700E+03   0.862034E+00   0.740926E+00  -0.671586E+00   0.000000E+00
  0.112790E+03   0.862874E+00   0.739230E+00  -0.673455E+00   0.000000E+00
  0.112880E+03   0.863718E+00   0.737531E+00  -0.675313E+00   0.000000E+00
  0.112970E+03   0.864566E+00   0.735831E+00  -0.677165E+00   0.000000E+00
  0.113060E+03   0.865414E+00   0.734128E+00  -0.679013E+00   0.000000E+00
  0.113150E+03   0.866265E+00   0.732424E+00  -0.680851E+00   0.000000E+00
  0.113240E+03   0.867120E+00   0.730718E+00  -0.682677E+00   0.000000E+00
  0.113330E+03   0.867975E+00   0.729011E+00  -0.684505E+00   0.000000E+00
  0.113420E+03   0.868833E+00   0.727301E+00  -0.686318E+00   0.000000E+00
  0.113510E+03   0.869695E+00   0.725590E+00  -0.688128E+00   0.000000E+00
  0.113600E+03   0.870561E+00   0.723878E+00  -0.689928E+00   0.000000E+00
  0.113690E+03   0.871427E+00   0.722164E+00  -0.691724E+00   0.000000E+00
  0.113780E+03   0.872296E+00   0.720448E+00  -0.693509E+00   0.000000E+00
  0.113870E+03   0.873169E+00   0.718731E+00  -0.695289E+00   0.000000E+00
  0.113960E+03   0.874042E+00   0.717012E+00  -0.697060E+00   0.000000E+00
  0.114050E+03   0.874919E+00   0.715292E+00  -0.698825E+00   0.000000E+00
  0.114140E+03   0.875795E+00   0.713570E+00  -0.700586E+00   0.000000E+00
  0.114230E+03   0.876679E+00   0.711847E+00  -0.702335E+00   0.000000E+00
  0.114320E+03   0.877563E+00   0.710123E+00  -0.704079E+00   0.000000E+00
  0.114410E+03   0.878451E+00   0.708397E+00  -0.705813E+00   0.000000E+00
  0.114500E+03   0.879338E+00   0.706670E+00  -0.707543E+00   0.000000E+00
  0.114590E+03   0.880229E+00   0.704942E+00  -0.709263E+00   0.000000E+00
  0.114680E+03   0.881124E+00   0.703213E+00  -0.710977E+00   0.000000E+00
  0.114770E+03   0.882019E+00   0.701483E+00  -0.712687E+00   0.000000E+00
  0.114860E+03   0.882917E+00   0.699751E+00  -0.714387E+00   0.000000E+00
  0.114950E+03   0.883819E+00   0.698018E+00  -0.716080E+00   0.000000E+00
  0.115050E+03   0.884721E+00   0.696285E+00  -0.717765E+00   0.000000E+00
  0.115140E+03   0.885626E+00   0.694550E+00  -0.719445E+00   0.000000E+00
  0.115230E+03   0.886536E+00   0.692814E+00  -0.721117E+00   0.000000E+00
  0.115320E+03   0.887445E+00   0.691078E+00  -0.722783E+00   0.000000E+00
  0.115410E+03   0.888358E+00   0.689340E+00  -0.724438E+00   0.000000E+00
  0.115500E+03   0.889274E+00   0.687601E+00  -0.726086E+00   0.000000E+00
  0.115590E+03   0.890191E+00   0.685862E+00  -0.727731E+00   0.000000E+00
  0.115680E+03   0.891111E+00   0.684122E+00  -0.729366E+00   0.000000E+00
  0.115770E+03   0.892031E+00   0.682381E+00  -0.730998E+00   0.000000E+00
  0.115860E+03   0.892958E+00   0.680639E+00  -0.732616E+00   0.000000E+00
  0.115950E+03   0.893882E+00   0.678897E+00  -0.734233E+00   0.000000E+00
  0.116040E+03   0.894813E+00   0.677154E+00  -0.735842E+00   0.000000E+00
  0.116130E+03   0.895744E+00   0.675410E+00  -0.737443E+00   0.000000E+00
  0.116220E+03   0.896678E+00   0.673666E+00  -0.739033E+00   0.000000E+00
  0.116310E+03   0.897613E+00   0.671921E+00  -0.740624E+00   0.000000E+00
  0.116400E+03   0.898551E+00   0.670175E+00  -0.742201E+00   0.000000E+00
  0.116490E+03   0.899489E+00   0.668429E+00  -0.743775E+00   0.000000E+00
  0.116580E+03   0.900435E+00   0.666683E+00  -0.745339E+00   0.000000E+00
  0.116670E+03   0.901376E+00   0.664936E+00  -0.746904E+00   0.000000E+00
  0.116760E+03   0.902325E+00   0.663189E+00  -0.748450E+00   0.000000E+00
  0.116850E+03   0.903274E+00   0.661441E+00  -0.749998E+00   0.000000E+00
  0.116940E+03   0.904227E+00   0.659693E+00  -0.751535E+00   0.000000E+00
  0.117030E+03   0.905180E+00   0.657944E+00  -0.753065E+00   0.000000E+00
  0.117120E+03   0.906136E+00   0.656195E+00  -0.754589E+00   0.000000E+00
  0.117210E+03   0.907092E+00   0.654446E+00  -0.756110E+00   0.000000E+00
  0.117300E+03   0.908052E+00   0.652697E+00  -0.757620E+00   0.000000E+00
  0.117390E+03   0.909016E+00   0.650947E+00  -0.759120E+00   0.000000E+00
  0.117480E+03   0.909979E+00   0.649198E+00  -0.760617E+00   0.000000E+00
  0.117570E+03   0.910947E+00   0.647448E+00  -0.762108E+00   0.000000E+00
  0.117660E+03   0.911914E+00   0.645698E+00  -0.763592E+00   0.000000E+00
  0.117750E+03   0.912885E+00   0.643948E+00  -0.765070E+00   0.000000E+00
  0.117840E+03   0.913859E+00   0.642198E+00  -0.766537E+00   0.000000E+00
  0.117930E+03   0.914833E+00   0.640447E+00  -0.768001E+00   0.000000E+00
  0.118020E+03   0.915808E+00   0.638697E+00  -0.769458E+00   0.000000E+00
  0.118110E+03   0.916789E+00   0.636947E+00  -0.770906E+00   0.000000E+00
  0.118200E+03   0.917771E+00   0.635197E+00  -0.772347E+00   0.000000E+00
  0.118290E+03   0.918753E+00   0.633447E+00  -0.773785E+00   0.000000E+00
  0.118380E+03   0.919738E+00   0.631697E+00  -0.775213E+00   0.000000E+00
  0.118470E+03   0.920723E+00   0.629948E+00  -0.776638E+00   0.000000E+00
  0.118560E+03   0.921712E+00   0.628198E+00  -0.778056E+00   0.000000E+00
  0.118650E+03   0.922705E+00   0.626449E+00  -0.779465E+00   0.000000E+00
  0.118740E+03   0.923697E+00   0.624699E+00  -0.780867E+00   0.000000E+00
  0.118830E+03   0.924693E+00   0.622951E+00  -0.782262E+00   0.000000E+00
  0.118920E+03   0.925690E+00   0.621202E+00  -0.783651E+00   0.000000E+00
  0.119010E+03   0.926689E+00   0.619454E+00  -0.785034E+00   0.000000E+00
  0.119100E+03   0.927693E+00   0.617706E+00  -0.786406E+00   0.000000E+00
  0.119190E+03   0.928696E+00   0.615958E+00  -0.787776E+00   0.000000E+00
  0.119280E+03   0.929699E+00   0.614211E+00  -0.789143E+00   0.000000E+00
  0.119370E+03   0.930706E+00   0.612464E+00  -0.790500E+00   0.000000E+00
  0.119460E+03   0.931713E+00   0.610718E+00  -0.791850E+00   0.000000E+00
  0.119550E+03   0.932728E+00   0.608972E+00  -0.793190E+00   0.000000E+00
  0.119640E+03   0.933738E+00   0.607226E+00  -0.794528E+00   0.000000E+00
  0.119730E+03   0.934753E+00   0.605482E+00  -0.795859E+00   0.000000E+00
  0.119820E+03   0.935771E+00   0.603737E+00  -0.797184E+00   0.000000E+00
  0.119910E+03   0.936788E+00   0.601994E+00  -0.798499E+00   0.000000E+00
  0.120000E+03   0.937810E+00   0.600250E+00  -0.799812E+00   0.000000E+00
  0.120090E+03   0.938831E+00   0.598508E+00  -0.801117E+00   0.000000E+00
  0.120180E+03   0.939853E+00   0.596766E+00  -0.802417E+00   0.000000E+00
  0.120270E+03   0.940882E+00   0.595025E+00  -0.803707E+00   0.000000E+00
  0.120360E+03   0.941907E+00   0.593284E+00  -0.804993E+00   0.000000E+00
  0.120450E+03   0.942935E+00   0.591545E+00  -0.806274E+00   0.000000E+00
  0.120540E+03   0.943968E+00   0.589806E+00  -0.807545E+00   0.000000E+00
  0.120630E+03   0.945000E+00   0.588068E+00  -0.808813E+00   0.000000E+00
  0.120720E+03   0.946036E+00   0.586330E+00  -0.810072E+00   0.000000E+00
  0.120810E+03   0.947072E+00   0.584594E+00  -0.811327E+00   0.000000E+00
  0.120900E+03   0.948112E+00   0.582858E+00  -0.812574E+00   0.000000E+00
  0.120990E+03   0.949151E+00   0.581123E+00  -0.813817E+00   0.000000E+00
  0.121080E+03   0.950195E+00   0.579389E+00  -0.815051E+00   0.000000E+00
  0.121170E+03   0.951238E+00   0.577656E+00  -0.816278E+00   0.000000E+00
  0.121260E+03   0.952281E+00   0.575924E+00  -0.817502E+00   0.000000E+00
  0.121350E+03   0.953328E+00   0.574193E+00  -0.818721E+00   0.000000E+00
  0.121440E+03   0.954378E+00   0.572463E+00  -0.819930E+00   0.000000E+00
